,I_1,I_2,I_4,I_8,I_16,I_inf,W_100,W_1000,W_10000,W_100000,est_lb,est,est_ub
3500,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,33.20080106148961,35.90724249516793,38.61368392884625
3501,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,82.08163742498371,172.24532182550695,262.4090062260302
3502,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,33.485193679646905,33.823568807620596,34.16194393559429
3503,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,34.54345926673034,46.966364891181776,59.389270515633214
3504,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,33.790025685674905,34.52058418833707,35.251142690999224
3505,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,26.109692250429717,1526.1096922504298,3026.10969225043
3506,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,25.767201156302253,35.508833646629604,45.25046613695696
3507,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,35.55631266738285,35.6703792088681,35.78444575035335
3508,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,36.64790261134733,37.637456580863855,38.62701055038038
3509,0.0,0.0,0.0,0.0,8.0,8.0,inf,inf,inf,inf,33.217629675907034,33.26065310324803,33.30367653058902
3510,0.0,0.0,0.0,1.0,8.0,8.0,inf,inf,inf,inf,30.841005125562628,69.132367308055,107.42372949054737
3511,0.0,1.0,1.0,1.0,8.0,8.0,inf,inf,inf,inf,33.13721483280517,33.15221483280517,33.16721483280517
3512,0.0,0.0,1.0,1.0,8.0,8.0,inf,inf,inf,inf,44.47830437434142,45.32446285692922,46.17062133951703
3513,0.0,0.0,0.0,1.0,8.0,8.0,inf,inf,inf,inf,45.41629030655965,119.59294743974684,193.769604572934
3514,0.0,0.0,0.0,1.0,8.0,8.0,inf,inf,inf,inf,33.226738581121374,33.5890089014107,33.95127922170003
3515,0.0,0.0,0.0,1.0,8.0,8.0,inf,inf,inf,inf,32.444872581815254,32.543244187191675,32.64161579256809
3516,1.0,1.0,1.0,1.0,8.0,8.0,inf,inf,inf,inf,36.65583663780715,44.25183744179091,51.84783824577468
3517,0.0,0.0,0.0,1.0,8.0,8.0,inf,inf,inf,inf,44.00799688983723,59.98795124636306,75.96790560288889
3518,0.0,0.0,0.0,1.0,8.0,8.0,inf,inf,inf,inf,39.415088932911544,39.94368940357894,40.47228987424633
3519,0.0,0.0,0.0,1.0,8.0,8.0,inf,inf,inf,inf,33.6086876671541,37.876712830665454,42.144737994176815
3520,0.0,0.0,0.0,2.0,8.0,8.0,inf,inf,inf,inf,36.35861088526933,39.30274902864204,42.24688717201475
3521,0.0,0.0,0.0,2.0,8.0,8.0,inf,inf,inf,inf,20.432594364623696,60.788161344195764,101.14372832376783
3522,0.0,0.0,1.0,2.0,8.0,8.0,inf,inf,inf,inf,37.91278904452699,40.770693402979774,43.62859776143256
3523,0.0,0.0,1.0,2.0,8.0,8.0,inf,inf,inf,inf,35.04753581263477,35.16813626545782,35.288736718280866
3524,0.0,0.0,2.0,2.0,8.0,8.0,inf,inf,inf,inf,28.453336150598012,68.90834997488835,109.3633637991787
3525,0.0,1.0,2.0,2.0,8.0,8.0,inf,inf,inf,inf,30.286188881225037,226.86590730136504,423.44562572150505
3526,0.0,0.0,0.0,2.0,8.0,8.0,inf,inf,inf,inf,34.59123792750303,36.38730643032333,38.183374933143625
3527,0.0,0.0,0.0,2.0,8.0,8.0,inf,inf,inf,inf,66.56160073531933,123.8530152723355,181.14442980935166
3528,0.0,1.0,1.0,2.0,8.0,8.0,inf,inf,inf,inf,32.95296804043728,35.086763233320966,37.220558426204654
3529,0.0,0.0,0.0,2.0,8.0,8.0,inf,inf,inf,inf,32.53361048278408,32.83638083925011,33.13915119571614
3530,0.0,0.0,0.0,3.0,8.0,8.0,inf,inf,inf,inf,34.81204481043129,35.01138991961355,35.21073502879582
3531,0.0,0.0,1.0,3.0,8.0,8.0,inf,inf,inf,inf,33.835734158982,41.74994237531759,49.66415059165318
3532,0.0,0.0,0.0,3.0,8.0,8.0,inf,inf,inf,inf,33.47461255002963,33.91836622300853,34.362119895987426
3533,0.0,0.0,0.0,3.0,8.0,8.0,inf,inf,inf,inf,57.1031116569862,96.05231879270258,135.00152592841897
3534,0.0,0.0,0.0,3.0,8.0,8.0,inf,inf,inf,inf,33.88105264482022,37.786815237346715,41.692577829873215
3535,0.0,0.0,0.0,3.0,8.0,8.0,inf,inf,inf,inf,32.91683321578795,37.10002582615844,41.28321843652894
3536,0.0,1.0,1.0,3.0,8.0,8.0,inf,inf,inf,inf,34.27288471619089,48.0547126406481,61.83654056510531
3537,0.0,0.0,0.0,3.0,8.0,8.0,inf,inf,inf,inf,33.14585719184964,33.7858437356975,34.425830279545345
3538,0.0,0.0,2.0,3.0,8.0,8.0,inf,inf,inf,inf,32.05649731694451,37.66675775248572,43.277018188026936
3539,0.0,0.0,1.0,3.0,8.0,8.0,inf,inf,inf,inf,50.63256663526724,51.033623932039035,51.43468122881083
3540,0.0,1.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,32.45898159257879,38.25063935900018,44.04229712542158
3541,0.0,0.0,3.0,4.0,8.0,8.0,inf,inf,inf,inf,34.28132200067017,35.79294431673812,37.30456663280607
3542,0.0,0.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,34.57128711954021,35.08434615242727,35.597405185314344
3543,1.0,2.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,31.736103829445508,37.76434454531202,43.79258526117853
3544,0.0,0.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,32.685656822928465,32.91889621089048,33.15213559885249
3545,0.0,0.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,38.0958872641704,38.71831006608555,39.34073286800069
3546,0.0,0.0,0.0,4.0,8.0,8.0,inf,inf,inf,inf,39.86766311625004,42.70277445306367,45.5378857898773
3547,0.0,0.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,41.574529361113996,41.589529361113996,41.604529361114
3548,1.0,1.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,14.205879603667523,105.06015746227692,195.91443532088633
3549,0.0,0.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,33.59168655908832,49.712624012594375,65.83356146610043
3550,2.0,2.0,4.0,4.0,8.0,8.0,inf,inf,inf,inf,46.346451329418535,46.361451329418536,46.376451329418536
3551,0.0,0.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,38.09806258841814,50.005305315353695,61.912548042289245
3552,0.0,0.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,32.76102581770536,33.188957964651536,33.61689011159772
3553,0.0,0.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,36.1443840227918,36.272243369347905,36.40010271590401
3554,0.0,0.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,0.0,78.71100094017899,157.42200188035798
3555,0.0,1.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,38.90055612696733,44.13160649733719,49.362656867707045
3556,0.0,2.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,36.12550193120356,36.29104187140267,36.45658181160179
3557,1.0,1.0,2.0,4.0,8.0,8.0,inf,inf,inf,inf,54.336777778489896,61.69422548439741,69.05167319030492
3558,0.0,0.0,1.0,4.0,8.0,8.0,inf,inf,inf,inf,51.29021810946093,52.572011137333156,53.85380416520538
3559,0.0,0.0,0.0,4.0,8.0,8.0,inf,inf,inf,inf,33.409158313079594,33.539470950915316,33.66978358875103
3560,0.0,0.0,2.0,5.0,8.0,8.0,inf,inf,inf,inf,26.999985318449866,100.37617432644645,173.75236333444303
3561,0.0,0.0,0.0,5.0,8.0,8.0,inf,inf,inf,inf,34.71328632903974,34.926914253093855,35.14054217714798
3562,0.0,0.0,2.0,5.0,8.0,8.0,inf,inf,inf,inf,42.110046673030865,42.23237912154023,42.35471157004959
3563,0.0,0.0,3.0,5.0,8.0,8.0,inf,inf,inf,inf,25.567021830836115,1525.567021830836,3025.567021830836
3564,0.0,0.0,0.0,5.0,8.0,8.0,inf,inf,inf,inf,52.876025813810976,84.25793063742583,115.63983546104068
3565,0.0,0.0,3.0,5.0,8.0,8.0,inf,inf,inf,inf,47.069351158540115,63.730854146534256,80.3923571345284
3566,0.0,0.0,2.0,5.0,8.0,8.0,inf,inf,inf,inf,31.62049052144825,39.67261419191595,47.72473786238365
3567,0.0,0.0,1.0,5.0,8.0,8.0,inf,inf,inf,inf,40.13996530882241,45.6301920894129,51.120418870003384
3568,0.0,0.0,2.0,5.0,8.0,8.0,inf,inf,inf,inf,58.49869423644332,76.8390600978742,95.17942595930506
3569,0.0,0.0,1.0,5.0,8.0,8.0,inf,inf,inf,inf,38.012498333861636,38.779670803472754,39.54684327308387
3570,0.0,0.0,2.0,6.0,8.0,8.0,inf,inf,inf,inf,74.38761172274424,132.59199094754393,190.79637017234364
3571,1.0,1.0,4.0,6.0,8.0,8.0,inf,inf,inf,inf,41.978396265539885,44.37455480532233,46.770713345104774
3572,0.0,1.0,1.0,6.0,8.0,8.0,inf,inf,inf,inf,29.51717537284736,674.5988386804163,1319.6805019879853
3573,0.0,0.0,2.0,6.0,8.0,8.0,inf,inf,inf,inf,33.39312237804938,33.84100156744529,34.28888075684121
3574,0.0,0.0,1.0,6.0,8.0,8.0,inf,inf,inf,inf,27.73198898116819,1527.7319889811683,3027.7319889811683
3575,0.0,0.0,4.0,6.0,8.0,8.0,inf,inf,inf,inf,54.1338382541878,63.39072533377646,72.64761241336512
3576,0.0,1.0,3.0,6.0,8.0,8.0,inf,inf,inf,inf,30.874523047735384,38.89258358630562,46.91064412487586
3577,0.0,1.0,3.0,6.0,8.0,8.0,inf,inf,inf,inf,50.973271064472904,81.39649875359774,111.81972644272258
3578,0.0,2.0,3.0,6.0,8.0,8.0,inf,inf,inf,inf,43.11326895168377,43.2738176003018,43.43436624891983
3579,1.0,1.0,2.0,6.0,8.0,8.0,inf,inf,inf,inf,33.09774328327796,33.731253005398,34.364762727518055
3580,1.0,3.0,4.0,7.0,8.0,8.0,inf,inf,inf,inf,39.82526405202754,39.882200120494616,39.93913618896168
3581,0.0,0.0,4.0,7.0,8.0,8.0,inf,inf,inf,inf,33.358432946494545,33.87992698799634,34.40142102949813
3582,0.0,1.0,4.0,7.0,8.0,8.0,inf,inf,inf,inf,43.63318547948776,114.60806303732042,185.58294059515308
3583,0.0,1.0,1.0,7.0,8.0,8.0,inf,inf,inf,inf,44.20643872774765,44.3089573694679,44.41147601118814
3584,0.0,1.0,2.0,7.0,8.0,8.0,inf,inf,inf,inf,43.10451002637954,49.83852246458496,56.57253490279038
3585,0.0,1.0,1.0,7.0,8.0,8.0,inf,inf,inf,inf,45.904504069888,46.343616840637694,46.78272961138739
3586,0.0,2.0,3.0,7.0,8.0,8.0,inf,inf,inf,inf,45.371060051530485,45.80887871481959,46.2466973781087
3587,0.0,0.0,3.0,7.0,8.0,8.0,inf,inf,inf,inf,45.65399955436742,45.9595123729102,46.26502519145298
3588,0.0,0.0,3.0,7.0,8.0,8.0,inf,inf,inf,inf,28.787315406790643,275.6459600392276,522.5046046716645
3589,1.0,1.0,1.0,7.0,8.0,8.0,inf,inf,inf,inf,42.72303994490553,44.02895660919215,45.33487327347876
3590,0.0,1.0,2.0,8.0,8.0,8.0,inf,inf,inf,inf,39.51677534052912,40.11491119725076,40.7130470539724
3591,0.0,0.0,5.0,8.0,8.0,8.0,inf,inf,inf,inf,44.85352068981907,47.64332714744718,50.43313360507529
3592,0.0,0.0,2.0,8.0,8.0,8.0,inf,inf,inf,inf,48.154667168780605,48.595242261475235,49.03581735416986
3593,2.0,2.0,5.0,8.0,8.0,8.0,inf,inf,inf,inf,26.33077466531216,1526.3307746653122,3026.330774665312
3594,0.0,0.0,3.0,8.0,8.0,8.0,inf,inf,inf,inf,42.79607932457992,42.887536397497676,42.97899347041543
3595,0.0,1.0,4.0,8.0,8.0,8.0,inf,inf,inf,inf,57.537635087837565,65.1906057498677,72.84357641189783
3596,0.0,2.0,2.0,8.0,8.0,8.0,inf,inf,inf,inf,61.33484857449591,66.17905803998747,71.02326750547901
3597,1.0,3.0,6.0,8.0,8.0,8.0,inf,inf,inf,inf,64.63311576501266,78.05975286040727,91.48638995580188
3598,0.0,0.0,0.0,8.0,8.0,8.0,inf,inf,inf,inf,13.607124136088753,15.43727040750106,17.267416678913367
3599,0.0,1.0,2.0,8.0,8.0,8.0,inf,inf,inf,inf,26.32802550289963,140.34794769580543,254.36786988871123
3600,0.0,0.0,0.0,1.0,16.0,16.0,inf,inf,inf,inf,33.126229937018486,33.984515858805565,34.84280178059265
3601,0.0,0.0,1.0,1.0,16.0,16.0,inf,inf,inf,inf,34.75957471786373,34.82353371453338,34.887492711203045
3602,0.0,0.0,0.0,1.0,16.0,16.0,inf,inf,inf,inf,33.75564514700811,33.79671885999744,33.83779257298678
3603,0.0,0.0,0.0,1.0,16.0,16.0,inf,inf,inf,inf,33.99763440450821,34.06246770859212,34.12730101267604
3604,0.0,0.0,1.0,1.0,16.0,16.0,inf,inf,inf,inf,33.64288253886991,33.65866468535188,33.674446831833855
3605,0.0,0.0,0.0,1.0,16.0,16.0,inf,inf,inf,inf,33.883866215191055,33.8992748233745,33.91468343155795
3606,0.0,1.0,1.0,1.0,16.0,16.0,inf,inf,inf,inf,33.73693336162368,33.912727713071426,34.088522064519175
3607,0.0,0.0,1.0,1.0,16.0,16.0,inf,inf,inf,inf,41.26064944864698,42.90703776684245,44.55342608503791
3608,0.0,1.0,1.0,1.0,16.0,16.0,inf,inf,inf,inf,32.747234036423755,37.0638643404018,41.380494644379844
3609,0.0,0.0,0.0,1.0,16.0,16.0,inf,inf,inf,inf,33.15076430852268,34.66270809992689,36.17465189133109
3610,0.0,0.0,0.0,3.0,16.0,16.0,inf,inf,inf,inf,32.08772248006009,34.47310803632516,36.85849359259022
3611,0.0,0.0,0.0,3.0,16.0,16.0,inf,inf,inf,inf,27.116931353942807,1527.1169313539426,3027.1169313539426
3612,0.0,0.0,2.0,3.0,16.0,16.0,inf,inf,inf,inf,47.891941584733765,81.84319698271668,115.7944523806996
3613,0.0,0.0,1.0,3.0,16.0,16.0,inf,inf,inf,inf,33.92447581671678,34.13799313955188,34.351510462386976
3614,0.0,0.0,1.0,3.0,16.0,16.0,inf,inf,inf,inf,78.90591034178792,137.06067990796083,195.21544947413372
3615,0.0,1.0,2.0,3.0,16.0,16.0,inf,inf,inf,inf,32.40254288445893,37.144973920034865,41.8874049556108
3616,0.0,0.0,1.0,3.0,16.0,16.0,inf,inf,inf,inf,33.25510385976492,34.750780777593434,36.24645769542195
3617,0.0,1.0,2.0,3.0,16.0,16.0,inf,inf,inf,inf,64.43039751689346,104.60143761311842,144.77247770934338
3618,0.0,1.0,1.0,3.0,16.0,16.0,inf,inf,inf,inf,33.812150071570166,38.40131743755458,42.990484803539
3619,0.0,0.0,1.0,3.0,16.0,16.0,inf,inf,inf,inf,35.059584641251,35.357386900013765,35.65518915877654
3620,0.0,2.0,4.0,4.0,16.0,16.0,inf,inf,inf,inf,35.73793615818526,35.99731371923731,36.25669128028935
3621,0.0,0.0,1.0,4.0,16.0,16.0,inf,inf,inf,inf,34.8366859606778,37.23235005134304,39.62801414200828
3622,0.0,2.0,3.0,4.0,16.0,16.0,inf,inf,inf,inf,33.21278698190471,33.24717318399648,33.28155938608825
3623,0.0,1.0,4.0,4.0,16.0,16.0,inf,inf,inf,inf,34.29110582253852,34.86437127748789,35.43763673243727
3624,0.0,1.0,1.0,4.0,16.0,16.0,inf,inf,inf,inf,66.28457415319552,110.90563460341039,155.52669505362525
3625,0.0,1.0,2.0,4.0,16.0,16.0,inf,inf,inf,inf,33.02906445749853,35.378055825341356,37.727047193184184
3626,0.0,0.0,2.0,4.0,16.0,16.0,inf,inf,inf,inf,25.53302275302189,1525.5330227530217,3025.5330227530217
3627,0.0,0.0,2.0,4.0,16.0,16.0,inf,inf,inf,inf,35.54697637262322,35.57859263309626,35.61020889356929
3628,0.0,0.0,0.0,4.0,16.0,16.0,inf,inf,inf,inf,32.67992006305626,33.93355688595234,35.18719370884842
3629,0.0,0.0,0.0,4.0,16.0,16.0,inf,inf,inf,inf,35.267179610914226,35.48985381183304,35.71252801275187
3630,0.0,0.0,2.0,6.0,16.0,16.0,inf,inf,inf,inf,29.095036439479912,61.407255508863436,93.71947457824696
3631,0.0,0.0,3.0,6.0,16.0,16.0,inf,inf,inf,inf,44.26028122735879,84.36383541727429,124.4673896071898
3632,0.0,0.0,1.0,6.0,16.0,16.0,inf,inf,inf,inf,32.90029914226761,36.59053755359781,40.28077596492802
3633,0.0,1.0,2.0,6.0,16.0,16.0,inf,inf,inf,inf,33.212681079235374,33.32218418977426,33.43168730031315
3634,0.0,0.0,1.0,6.0,16.0,16.0,inf,inf,inf,inf,35.67993773756856,35.760388713442126,35.84083968931569
3635,0.0,0.0,0.0,6.0,16.0,16.0,inf,inf,inf,inf,35.48580252388386,36.28628034867462,37.08675817346539
3636,0.0,3.0,3.0,6.0,16.0,16.0,inf,inf,inf,inf,49.577248608450574,203.20877098944487,356.84029337043916
3637,0.0,1.0,1.0,6.0,16.0,16.0,inf,inf,inf,inf,32.835713542598285,38.49779370554303,44.15987386848777
3638,0.0,0.0,0.0,6.0,16.0,16.0,inf,inf,inf,inf,33.87607273457696,33.89178449309951,33.907496251622064
3639,0.0,0.0,4.0,6.0,16.0,16.0,inf,inf,inf,inf,29.23830992796436,87.9636878696134,146.68906581126242
3640,0.0,0.0,2.0,8.0,16.0,16.0,inf,inf,inf,inf,35.31885029954869,45.63908961251991,55.95932892549112
3641,0.0,0.0,2.0,8.0,16.0,16.0,inf,inf,inf,inf,35.64976702532542,44.06053215468013,52.47129728403485
3642,0.0,2.0,3.0,8.0,16.0,16.0,inf,inf,inf,inf,42.41140054009598,42.69133995002802,42.97127935996007
3643,1.0,1.0,3.0,8.0,16.0,16.0,inf,inf,inf,inf,32.99233553116867,33.54860523297475,34.10487493478084
3644,0.0,0.0,1.0,8.0,16.0,16.0,inf,inf,inf,inf,34.98618442005899,35.913184027434966,36.840183634810934
3645,0.0,0.0,1.0,8.0,16.0,16.0,inf,inf,inf,inf,35.58944459755918,37.07553246879908,38.56162034003899
3646,0.0,1.0,2.0,8.0,16.0,16.0,inf,inf,inf,inf,62.20360841972267,63.3211642655327,64.43872011134273
3647,0.0,0.0,3.0,8.0,16.0,16.0,inf,inf,inf,inf,33.25436518042381,35.6249801708315,37.99559516123919
3648,1.0,2.0,4.0,8.0,16.0,16.0,inf,inf,inf,inf,33.19415535989377,35.09196317230985,36.989770984725936
3649,0.0,0.0,2.0,8.0,16.0,16.0,inf,inf,inf,inf,33.97195273321481,43.57121872535494,53.17048471749506
3650,0.0,1.0,3.0,9.0,16.0,16.0,inf,inf,inf,inf,33.34457963946476,33.515883071532265,33.68718650359977
3651,0.0,1.0,3.0,9.0,16.0,16.0,inf,inf,inf,inf,37.284569619621784,49.44777482042119,61.610980021220584
3652,0.0,0.0,1.0,9.0,16.0,16.0,inf,inf,inf,inf,33.46715740884011,33.6277284272811,33.78829944572209
3653,0.0,0.0,4.0,9.0,16.0,16.0,inf,inf,inf,inf,31.0350836211313,41.41728756251926,51.79949150390723
3654,0.0,1.0,4.0,9.0,16.0,16.0,inf,inf,inf,inf,39.65817081099687,39.72437790945345,39.79058500791003
3655,1.0,2.0,4.0,9.0,16.0,16.0,inf,inf,inf,inf,42.78877126690217,42.89087801837307,42.99298476984397
3656,0.0,2.0,3.0,9.0,16.0,16.0,inf,inf,inf,inf,37.07992587618252,38.68410627058874,40.28828666499497
3657,0.0,0.0,0.0,9.0,16.0,16.0,inf,inf,inf,inf,35.27497549705996,48.02705864781035,60.77914179856073
3658,1.0,1.0,5.0,9.0,16.0,16.0,inf,inf,inf,inf,42.02038911321071,53.90979580497303,65.79920249673535
3659,1.0,1.0,4.0,9.0,16.0,16.0,inf,inf,inf,inf,35.92148351502234,51.7355936891139,67.54970386320545
3660,2.0,4.0,7.0,11.0,16.0,16.0,inf,inf,inf,inf,40.10082298927238,40.137748824965485,40.17467466065859
3661,1.0,3.0,3.0,11.0,16.0,16.0,inf,inf,inf,inf,34.581335537223,39.47834111792082,44.37534669861865
3662,0.0,0.0,2.0,11.0,16.0,16.0,inf,inf,inf,inf,43.8698202797496,66.7997800371894,89.7297397946292
3663,0.0,1.0,2.0,11.0,16.0,16.0,inf,inf,inf,inf,66.02583145036034,111.275152983635,156.52447451690966
3664,0.0,0.0,4.0,11.0,16.0,16.0,inf,inf,inf,inf,31.02401306324125,50.370157401815476,69.7163017403897
3665,0.0,1.0,4.0,11.0,16.0,16.0,inf,inf,inf,inf,19.76856872896862,45.01613288631255,70.26369704365648
3666,0.0,0.0,5.0,11.0,16.0,16.0,inf,inf,inf,inf,68.97110477337175,117.85061709864564,166.73012942391955
3667,0.0,0.0,1.0,11.0,16.0,16.0,inf,inf,inf,inf,62.33826211789671,94.83471702337637,127.33117192885604
3668,2.0,3.0,4.0,11.0,16.0,16.0,inf,inf,inf,inf,33.19036567376522,38.373148692085834,43.55593171040645
3669,1.0,1.0,5.0,11.0,16.0,16.0,inf,inf,inf,inf,45.3815564111039,45.44256472748663,45.50357304386936
3670,1.0,1.0,3.0,12.0,16.0,16.0,inf,inf,inf,inf,166.11365061240565,442.221830330925,718.3300100494444
3671,0.0,1.0,1.0,12.0,16.0,16.0,inf,inf,inf,inf,35.241035310680786,45.36756797713397,55.49410064358716
3672,0.0,1.0,5.0,12.0,16.0,16.0,inf,inf,inf,inf,29.258377461739983,40.13945303159068,51.020528601441384
3673,0.0,1.0,2.0,12.0,16.0,16.0,inf,inf,inf,inf,60.23660528678462,99.16234786601808,138.08809044525154
3674,0.0,1.0,6.0,12.0,16.0,16.0,inf,inf,inf,inf,61.63606965178899,77.5075983982488,93.3791271447086
3675,1.0,1.0,2.0,12.0,16.0,16.0,inf,inf,inf,inf,45.307059903235306,81.16579716547874,117.02453442772216
3676,0.0,1.0,2.0,12.0,16.0,16.0,inf,inf,inf,inf,34.308247939127625,34.34592360297652,34.383599266825414
3677,0.0,0.0,5.0,12.0,16.0,16.0,inf,inf,inf,inf,23.944150583808128,1523.944150583808,3023.944150583808
3678,0.0,1.0,3.0,12.0,16.0,16.0,inf,inf,inf,inf,59.73778990730694,86.75739047432293,113.77699104133893
3679,0.0,1.0,5.0,12.0,16.0,16.0,inf,inf,inf,inf,37.866607372795904,94.40254485901589,150.93848234523588
3680,0.0,0.0,8.0,14.0,16.0,16.0,inf,inf,inf,inf,46.67841987082279,69.57903589373264,92.47965191664248
